,Lap,Tyre,LapTimeSeconds,DeltaDeg,FuelDeg,AdjustedTime,FinalLapTime,TimeStr
0,1,SOFT,94.56387628458498,0.3993858636363636,0.08820000000000001,94.96326214822135,94.87506214822135,01:34.875
1,2,SOFT,94.56387628458498,0.45330295522727265,0.17640000000000003,95.01717923981225,94.84077923981225,01:34.840
2,3,SOFT,94.56387628458498,0.5144988541829545,0.26460000000000006,95.07837513876794,94.81377513876794,01:34.813
3,4,SOFT,94.56387628458498,0.5839561994976533,0.35280000000000006,95.14783248408263,94.79503248408263,01:34.795
4,5,SOFT,94.56387628458498,0.6627902864298365,0.44100000000000006,95.22666657101482,94.78566657101481,01:34.785
5,6,SOFT,94.56387628458498,0.7522669750978644,0.5292000000000001,95.31614325968285,94.78694325968284,01:34.786
6,7,SOFT,94.56387628458498,0.8538230167360762,0.6174000000000001,95.41769930132105,94.80029930132105,01:34.800
7,8,SOFT,94.56387628458498,0.9690891239954464,0.7056000000000001,95.53296540858042,94.82736540858042,01:34.827
8,9,SOFT,94.56387628458498,1.0999161557348318,0.7938000000000002,95.66379244031981,94.8699924403198,01:34.869
9,10,SOFT,94.56387628458498,1.2484048367590341,0.8820000000000001,95.81228112134401,94.93028112134401,01:34.930
10,11,SOFT,94.56387628458498,1.4169394897215037,0.9702000000000002,95.98081577430648,95.01061577430647,01:35.010
11,12,SOFT,94.56387628458498,1.6082263208339067,1.0584000000000002,96.17210260541889,95.11370260541888,01:35.113
12,13,SOFT,94.56387628458498,1.8253368741464842,1.1466000000000003,96.38921315873147,95.24261315873146,01:35.242
13,14,SOFT,94.56387628458498,2.0717573521562596,1.2348000000000001,96.63563363674123,95.40083363674123,01:35.400
14,15,SOFT,94.56387628458498,2.351444594697355,1.3230000000000002,96.91532087928233,95.59232087928234,01:35.592
15,16,SOFT,94.56387628458498,2.668889614981498,1.4112000000000002,97.23276589956647,95.82156589956648,01:35.821
16,17,SOFT,94.56387628458498,3.029189713004,1.4994000000000003,97.59306599758898,96.09366599758899,01:36.093
17,18,SOFT,94.56387628458498,3.43813032425954,1.5876000000000003,98.00200660884452,96.41440660884453,01:36.414
18,19,SOFT,94.56387628458498,3.902277918034578,1.6758000000000002,98.46615420261955,96.79035420261955,01:36.790
19,20,SOFT,94.56387628458498,4.429085436969246,1.7640000000000002,98.99296172155422,97.22896172155423,01:37.228
20,21,SOFT,94.56387628458498,5.0270119709600944,1.8522000000000003,99.59088825554507,97.73868825554507,01:37.738
21,22,SOFT,94.56387628458498,5.705658587039707,1.9404000000000003,100.26953487162469,98.32913487162469,01:38.329
22,23,SOFT,94.56387628458498,6.475922496290067,2.0286000000000004,101.03979878087505,99.01119878087505,01:39.011
23,24,SOFT,94.56387628458498,7.350172033289226,2.1168000000000005,101.9140483178742,99.7972483178742,01:39.797
24,25,SOFT,94.56387628458498,8.342445257783272,2.2050000000000005,102.90632154236825,100.70132154236825,01:40.701
25,26,SOFT,94.56387628458498,9.468675367584014,2.2932000000000006,104.03255165216899,101.73935165216899,01:41.739
26,27,SOFT,94.56387628458498,10.746946542207857,2.3814,105.31082282679283,102.92942282679283,01:42.929
27,28,SOFT,94.56387628458498,12.197784325405918,2.4696000000000002,106.7616606099909,104.2920606099909,01:44.292
28,29,SOFT,94.56387628458498,13.844485209335717,2.5578000000000003,108.4083614939207,105.8505614939207,01:45.850
29,30,SOFT,94.56387628458498,15.71349071259604,2.6460000000000004,110.27736699718102,107.63136699718102,01:47.631
30,31,SOFT,94.56387628458498,17.834811958796504,2.7342000000000004,112.39868824338149,109.66448824338148,01:49.664
31,32,SOFT,94.56387628458498,20.242511573234033,2.8224000000000005,114.806387857819,111.983987857819,01:51.983
32,33,SOFT,94.56387628458498,22.97525063562063,2.9106000000000005,117.5391269202056,114.6285269202056,01:54.628
33,34,SOFT,94.56387628458498,26.076909471429413,2.9988000000000006,120.6407857560144,117.64198575601439,01:57.641
34,35,SOFT,94.56387628458498,29.597292250072385,3.0870000000000006,124.16116853465736,121.07416853465736,02:01.074
35,36,SOFT,94.56387628458498,33.592926703832156,3.1752000000000007,128.15680298841713,124.98160298841712,02:04.981
36,37,SOFT,94.56387628458498,38.127971808849495,3.2634000000000007,132.6918480934345,129.4284480934345,02:09.428
37,38,SOFT,94.56387628458498,43.275248003044176,3.3516000000000004,137.83912428762915,134.48752428762916,02:14.487
38,39,SOFT,94.56387628458498,49.11740648345514,3.4398000000000004,143.68128276804012,140.24148276804013,02:20.241
39,40,SOFT,94.56387628458498,55.748256358721584,3.5280000000000005,150.31213264330657,146.78413264330658,02:26.784
40,41,SOFT,94.56387628458498,63.274270967149,3.6162000000000005,157.83814725173397,154.22194725173398,02:34.221
41,42,SOFT,94.56387628458498,71.81629754771411,3.7044000000000006,166.38017383229908,162.6757738322991,02:42.675
42,43,SOFT,94.56387628458498,81.51149771665553,3.7926000000000006,176.0753740012405,172.2827740012405,02:52.282
43,44,SOFT,94.56387628458498,92.51554990840403,3.8808000000000007,187.079426192989,183.198626192989,03:03.198
44,45,SOFT,94.56387628458498,105.00514914603858,3.9690000000000007,199.56902543062355,195.60002543062356,03:15.600
45,46,SOFT,94.56387628458498,119.18084428075379,4.057200000000001,213.74472056533875,209.68752056533876,03:29.687
46,47,SOFT,94.56387628458498,135.27025825865556,4.1454,229.83413454324054,225.68873454324054,03:45.688
47,48,SOFT,94.56387628458498,153.53174312357407,4.233600000000001,248.09561940815905,243.86201940815906,04:03.862
48,49,SOFT,94.56387628458498,174.2585284452566,4.3218000000000005,268.82240472984154,264.50060472984154,04:24.500
49,50,SOFT,94.56387628458498,197.78342978536622,4.410000000000001,292.3473060699512,287.93730606995115,04:47.937
0,1,MEDIUM,95.68888116858498,0.2961844642857144,0.08820000000000001,95.9850656328707,95.8968656328707,01:35.896
1,2,MEDIUM,95.68888116858498,0.32432198839285725,0.17640000000000003,96.01320315697784,95.83680315697784,01:35.836
2,3,MEDIUM,95.68888116858498,0.35513257729017866,0.26460000000000006,96.04401374587516,95.77941374587516,01:35.779
3,4,MEDIUM,95.68888116858498,0.3888701721327456,0.35280000000000006,96.07775134071773,95.72495134071772,01:35.724
4,5,MEDIUM,95.68888116858498,0.42581283848535645,0.44100000000000006,96.11469400707034,95.67369400707034,01:35.673
5,6,MEDIUM,95.68888116858498,0.4662650581414653,0.5292000000000001,96.15514622672644,95.62594622672644,01:35.625
6,7,MEDIUM,95.68888116858498,0.5105602386649045,0.6174000000000001,96.19944140724989,95.58204140724989,01:35.582
7,8,MEDIUM,95.68888116858498,0.5590634613380704,0.7056000000000001,96.24794462992305,95.54234462992305,01:35.542
8,9,MEDIUM,95.68888116858498,0.6121744901651871,0.7938000000000002,96.30105565875017,95.50725565875017,01:35.507
9,10,MEDIUM,95.68888116858498,0.6703310667308798,0.8820000000000001,96.35921223531587,95.47721223531586,01:35.477
10,11,MEDIUM,95.68888116858498,0.7340125180703134,0.9702000000000002,96.4228936866553,95.4526936866553,01:35.452
11,12,MEDIUM,95.68888116858498,0.8037437072869932,1.0584000000000002,96.49262487587198,95.43422487587198,01:35.434
12,13,MEDIUM,95.68888116858498,0.8800993594792575,1.1466000000000003,96.56898052806424,95.42238052806424,01:35.422
13,14,MEDIUM,95.68888116858498,0.963708798629787,1.2348000000000001,96.65258996721477,95.41778996721476,01:35.417
14,15,MEDIUM,95.68888116858498,1.0552611344996168,1.3230000000000002,96.7441423030846,95.42114230308461,01:35.421
15,16,MEDIUM,95.68888116858498,1.1555109422770804,1.4112000000000002,96.84439211086206,95.43319211086207,01:35.433
16,17,MEDIUM,95.68888116858498,1.265284481793403,1.4994000000000003,96.95416565037839,95.45476565037839,01:35.454
17,18,MEDIUM,95.68888116858498,1.3854865075637763,1.5876000000000003,97.07436767614877,95.48676767614877,01:35.486
18,19,MEDIUM,95.68888116858498,1.517107725782335,1.6758000000000002,97.20598889436732,95.53018889436733,01:35.530
19,20,MEDIUM,95.68888116858498,1.6612329597316569,1.7640000000000002,97.35011412831665,95.58611412831665,01:35.586
20,21,MEDIUM,95.68888116858498,1.8190500909061642,1.8522000000000003,97.50793125949114,95.65573125949115,01:35.655
21,22,MEDIUM,95.68888116858498,1.9918598495422497,1.9404000000000003,97.68074101812724,95.74034101812724,01:35.740
22,23,MEDIUM,95.68888116858498,2.181086535248763,2.0286000000000004,97.86996770383375,95.84136770383375,01:35.841
23,24,MEDIUM,95.68888116858498,2.3882897560973957,2.1168000000000005,98.07717092468238,95.96037092468238,01:35.960
24,25,MEDIUM,95.68888116858498,2.6151772829266484,2.2050000000000005,98.30405845151164,96.09905845151164,01:36.099
25,26,MEDIUM,95.68888116858498,2.86361912480468,2.2932000000000006,98.55250029338967,96.25930029338967,01:36.259
26,27,MEDIUM,95.68888116858498,3.135662941661124,2.3814,98.82454411024611,96.44314411024611,01:36.443
27,28,MEDIUM,95.68888116858498,3.433550921118931,2.4696000000000002,99.12243208970392,96.65283208970392,01:36.652
28,29,MEDIUM,95.68888116858498,3.7597382586252293,2.5578000000000003,99.44861942721022,96.89081942721022,01:36.890
29,30,MEDIUM,95.68888116858498,4.116913393194626,2.6460000000000004,99.8057945617796,97.1597945617796,01:37.159
30,31,MEDIUM,95.68888116858498,4.508020165548115,2.7342000000000004,100.1969013341331,97.4627013341331,01:37.462
31,32,MEDIUM,95.68888116858498,4.936282081275186,2.8224000000000005,100.62516324986017,97.80276324986016,01:37.802
32,33,MEDIUM,95.68888116858498,5.405228878996328,2.9106000000000005,101.09411004758131,98.18351004758131,01:38.183
33,34,MEDIUM,95.68888116858498,5.918725622500979,2.9988000000000006,101.60760679108597,98.60880679108597,01:38.608
34,35,MEDIUM,95.68888116858498,6.481004556638572,3.0870000000000006,102.16988572522355,99.08288572522355,01:39.082
35,36,MEDIUM,95.68888116858498,7.096699989519236,3.1752000000000007,102.78558115810422,99.61038115810422,01:39.610
36,37,MEDIUM,95.68888116858498,7.770886488523564,3.2634000000000007,103.45976765710854,100.19636765710854,01:40.196
37,38,MEDIUM,95.68888116858498,8.509120704933302,3.3516000000000004,104.19800187351828,100.84640187351827,01:40.846
38,39,MEDIUM,95.68888116858498,9.317487171901966,3.4398000000000004,105.00636834048694,101.56656834048694,01:41.566
39,40,MEDIUM,95.68888116858498,10.202648453232653,3.5280000000000005,105.89152962181764,102.36352962181763,01:42.363
40,41,MEDIUM,95.68888116858498,11.171900056289754,3.6162000000000005,106.86078122487474,103.24458122487474,01:43.244
41,42,MEDIUM,95.68888116858498,12.23323056163728,3.7044000000000006,107.92211173022227,104.21771173022226,01:44.217
42,43,MEDIUM,95.68888116858498,13.39538746499282,3.7926000000000006,109.0842686335778,105.2916686335778,01:45.291
43,44,MEDIUM,95.68888116858498,14.667949274167139,3.8808000000000007,110.35683044275213,106.47603044275212,01:46.476
44,45,MEDIUM,95.68888116858498,16.061404455213015,3.9690000000000007,111.75028562379799,107.781285623798,01:47.781
45,46,MEDIUM,95.68888116858498,17.58723787845825,4.057200000000001,113.27611904704324,109.21891904704324,01:49.218
46,47,MEDIUM,95.68888116858498,19.258025476911783,4.1454,114.94690664549677,110.80150664549677,01:50.801
47,48,MEDIUM,95.68888116858498,21.0875378972184,4.233600000000001,116.77641906580338,112.54281906580339,01:52.542
48,49,MEDIUM,95.68888116858498,23.090853997454147,4.3218000000000005,118.77973516603913,114.45793516603914,01:54.457
49,50,MEDIUM,95.68888116858498,25.28448512721229,4.410000000000001,120.97336629579728,116.56336629579728,01:56.563
0,1,HARD,95.98898024158498,0.28806982142857146,0.08820000000000001,96.27705006301355,96.18885006301355,01:36.188
1,2,HARD,95.98898024158498,0.3067943598214286,0.17640000000000003,96.2957746014064,96.1193746014064,01:36.119
2,3,HARD,95.98898024158498,0.32673599320982144,0.26460000000000006,96.3157162347948,96.0511162347948,01:36.051
3,4,HARD,95.98898024158498,0.34797383276845983,0.35280000000000006,96.33695407435344,95.98415407435344,01:35.984
4,5,HARD,95.98898024158498,0.3705921318984097,0.44100000000000006,96.35957237348339,95.91857237348339,01:35.918
5,6,HARD,95.98898024158498,0.39468062047180635,0.5292000000000001,96.38366086205679,95.85446086205678,01:35.854
6,7,HARD,95.98898024158498,0.42033486080247373,0.6174000000000001,96.40931510238745,95.79191510238745,01:35.791
7,8,HARD,95.98898024158498,0.4476566267546345,0.7056000000000001,96.43663686833962,95.73103686833961,01:35.731
8,9,HARD,95.98898024158498,0.47675430749368575,0.7938000000000002,96.46573454907868,95.67193454907867,01:35.671
9,10,HARD,95.98898024158498,0.5077433374807753,0.8820000000000001,96.49672357906576,95.61472357906575,01:35.614
10,11,HARD,95.98898024158498,0.5407466544170256,0.9702000000000002,96.529726896002,95.559526896002,01:35.559
11,12,HARD,95.98898024158498,0.5758951869541322,1.0584000000000002,96.56487542853911,95.5064754285391,01:35.506
12,13,HARD,95.98898024158498,0.6133283741061508,1.1466000000000003,96.60230861569113,95.45570861569112,01:35.455
13,14,HARD,95.98898024158498,0.6531947184230505,1.2348000000000001,96.64217496000803,95.40737496000803,01:35.407
14,15,HARD,95.98898024158498,0.6956523751205488,1.3230000000000002,96.68463261670553,95.36163261670553,01:35.361
15,16,HARD,95.98898024158498,0.7408697795033844,1.4112000000000002,96.72985002108837,95.31865002108837,01:35.318
16,17,HARD,95.98898024158498,0.7890263151711043,1.4994000000000003,96.77800655675608,95.27860655675609,01:35.278
17,18,HARD,95.98898024158498,0.8403130256572261,1.5876000000000003,96.8292932672422,95.24169326724221,01:35.241
18,19,HARD,95.98898024158498,0.8949333723249457,1.6758000000000002,96.88391361390993,95.20811361390993,01:35.208
19,20,HARD,95.98898024158498,0.9531040415260672,1.7640000000000002,96.94208428311104,95.17808428311105,01:35.178
20,21,HARD,95.98898024158498,1.0150558042252615,1.8522000000000003,97.00403604581024,95.15183604581024,01:35.151
21,22,HARD,95.98898024158498,1.0810344314999034,1.9404000000000003,97.07001467308488,95.12961467308489,01:35.129
22,23,HARD,95.98898024158498,1.151301669547397,2.0286000000000004,97.14028191113238,95.11168191113238,01:35.111
23,24,HARD,95.98898024158498,1.2261362780679776,2.1168000000000005,97.21511651965297,95.09831651965297,01:35.098
24,25,HARD,95.98898024158498,1.305835136142396,2.2050000000000005,97.29481537772737,95.08981537772738,01:35.089
25,26,HARD,95.98898024158498,1.3907144199916517,2.2932000000000006,97.37969466157664,95.08649466157664,01:35.086
26,27,HARD,95.98898024158498,1.481110857291109,2.3814,97.4700910988761,95.0886910988761,01:35.088
27,28,HARD,95.98898024158498,1.577383063015031,2.4696000000000002,97.56636330460002,95.09676330460002,01:35.096
28,29,HARD,95.98898024158498,1.6799129621110078,2.5578000000000003,97.66889320369599,95.11109320369599,01:35.111
29,30,HARD,95.98898024158498,1.7891073046482233,2.6460000000000004,97.77808754623321,95.13208754623321,01:35.132
30,31,HARD,95.98898024158498,1.9053992794503578,2.7342000000000004,97.89437952103535,95.16017952103535,01:35.160
31,32,HARD,95.98898024158498,2.029250232614631,2.8224000000000005,98.01823047419961,95.19583047419961,01:35.195
32,33,HARD,95.98898024158498,2.161151497734582,2.9106000000000005,98.15013173931956,95.23953173931956,01:35.239
33,34,HARD,95.98898024158498,2.3016263450873296,2.9988000000000006,98.29060658667231,95.29180658667231,01:35.291
34,35,HARD,95.98898024158498,2.451232057518006,3.0870000000000006,98.440212299103,95.35321229910299,01:35.353
35,36,HARD,95.98898024158498,2.6105621412566764,3.1752000000000007,98.59954238284166,95.42434238284166,01:35.424
36,37,HARD,95.98898024158498,2.78024868043836,3.2634000000000007,98.76922892202334,95.50582892202334,01:35.505
37,38,HARD,95.98898024158498,2.9609648446668535,3.3516000000000004,98.94994508625183,95.59834508625183,01:35.598
38,39,HARD,95.98898024158498,3.153427559570199,3.4398000000000004,99.14240780115519,95.70260780115518,01:35.702
39,40,HARD,95.98898024158498,3.3584003509422615,3.5280000000000005,99.34738059252724,95.81938059252724,01:35.819
40,41,HARD,95.98898024158498,3.5766963737535082,3.6162000000000005,99.56567661533849,95.94947661533848,01:35.949
41,42,HARD,95.98898024158498,3.809181638047486,3.7044000000000006,99.79816187963247,96.09376187963247,01:36.093
42,43,HARD,95.98898024158498,4.056778444520573,3.7926000000000006,100.04575868610556,96.25315868610555,01:36.253
43,44,HARD,95.98898024158498,4.32046904341441,3.8808000000000007,100.30944928499939,96.42864928499938,01:36.428
44,45,HARD,95.98898024158498,4.6012995312363465,3.9690000000000007,100.59027977282133,96.62127977282134,01:36.621
45,46,HARD,95.98898024158498,4.900384000766709,4.057200000000001,100.88936424235169,96.8321642423517,01:36.832
46,47,HARD,95.98898024158498,5.218908960816545,4.1454,101.20788920240153,97.06248920240154,01:37.062
47,48,HARD,95.98898024158498,5.55813804326962,4.233600000000001,101.5471182848546,97.31351828485461,01:37.313
48,49,HARD,95.98898024158498,5.9194170160821455,4.3218000000000005,101.90839725766713,97.58659725766714,01:37.586
49,50,HARD,95.98898024158498,6.3041791221274845,4.410000000000001,102.29315936371246,97.88315936371247,01:37.883
